id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1448,1288561175542640641,2020-07-29 19:44:59,"RT @ChrisMurphyCT: Oh my. I mean, it’s not even a dog whistle anymore. Our President is now a proud, vocal segregationist.",None,None,None,None,None,0,13135,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChrisMurphyCT', 'name': 'Chris Murphy', 'id': 150078976, 'id_str': '150078976', 'indices': [3, 17]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1449,1288561161739235328,2020-07-29 19:44:55,RT @radleybalko: A congressman just revealed on MSNBC that the Park Police apparently have recordings of police radio transmissions from th…,None,None,None,None,None,0,2249,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'radleybalko', 'name': 'Radley Balko', 'id': 15816595, 'id_str': '15816595', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1450,1288561119590666240,2020-07-29 19:44:45,"RT @RepPressley: Defund the Pentagon.
Refund the People.",None,None,None,None,None,0,7042,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepPressley', 'name': 'Congresswoman Ayanna Pressley', 'id': 1080584229510172678, 'id_str': '1080584229510172678', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1451,1288561077505028096,2020-07-29 19:44:35,RT @mehdirhasan: Ted Yoho claimed he viciously abused AOC because he was angry she’d linked crime to poverty. Here’s the GOP President expl…,None,None,None,None,None,0,594,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mehdirhasan', 'name': 'Mehdi Hasan', 'id': 130557513, 'id_str': '130557513', 'indices': [3, 15]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1452,1288561033838080000,2020-07-29 19:44:25,"RT @RBReich: Speaking of looting, the Republican COVID relief bill includes $686,000,000 for F-35 fighter jets — while cutting extra unempl…",None,None,None,None,None,0,19434,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RBReich', 'name': 'Robert Reich', 'id': 148529707, 'id_str': '148529707', 'indices': [3, 11]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1453,1288560928653316097,2020-07-29 19:44:00,"RT @AssalRad: Not only did Tata endorse war crimes, he claimed Iran hides “nuclear weapons development” ????

#Iran does not have a nuclear *…",None,None,None,None,None,0,5,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'Iran', 'indices': [108, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AssalRad', 'name': 'Assal Rad', 'id': 1094276372044800000, 'id_str': '1094276372044800000', 'indices': [3, 12]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1454,1288560928653316097,2020-07-29 19:44:00,"RT @AssalRad: Not only did Tata endorse war crimes, he claimed Iran hides “nuclear weapons development” ????

#Iran does not have a nuclear *…",None,None,None,None,None,0,5,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'Iran', 'indices': [108, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AssalRad', 'name': 'Assal Rad', 'id': 1094276372044800000, 'id_str': '1094276372044800000', 'indices': [3, 12]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1455,1288534569709260800,2020-07-29 17:59:15,"RT @nytimes: Breaking News: Federal agents who have clashed with protesters agreed to withdraw from Portland, Oregon, on the condition that…",None,None,None,None,None,0,335,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [3, 11]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1456,1288534496686403585,2020-07-29 17:58:58,RT @DanielLarison: Whereas our military exercises are expressions of our boundless love of peace and friendship with all people,None,None,None,None,None,0,13,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanielLarison', 'name': 'Daniel Larison', 'id': 787922846, 'id_str': '787922846', 'indices': [3, 17]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1457,1288534368491716608,2020-07-29 17:58:27,RT @wkamaubell: If this was taking place in another country our government would be talking about invading them and installing a democracy.,None,None,None,None,None,0,6191,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wkamaubell', 'name': 'W. Kamau Bell', 'id': 19119809, 'id_str': '19119809', 'indices': [3, 14]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
