id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
691,1293338580874600448,2020-08-12 00:08:41,#Meterpreter_PE_Stager SHA256: afc6ff540a32ebe1e966d667307dd9f23c253acc8adc5f30c8ce95ba7646b3e1 C2: tcp://65[.]52[.]25[.]210:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
692,1293338441183375360,2020-08-12 00:08:08,#Meterpreter_PE_Stager SHA256: ebe6f03916b0653c0266d51fbd6f885f807a6f0f4e4c799e5c4dbe767bafd614 C2: http://66ef7030[.]ngrok[.]io,None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
693,1293338229203247104,2020-08-12 00:07:17,#Meterpreter_PE_Stager SHA256: 42cf25bf2d83292ea82a906ba60aed79b9026e1c99a11ca5518c053d0b345caa C2: tcp://18[.]222[.]239[.]205:4444,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
694,1293337881524801537,2020-08-12 00:05:54,#Meterpreter_PE_Stager SHA256: 71fcfac0eb853bfd9be99ff5ecc2c127bfc78c4248097fd705f8f5a5ade426fb C2: tcp://52[.]14[.]61[.]47:17239,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,fr,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
695,1293337811878371333,2020-08-12 00:05:38,#Meterpreter_PE_Stager SHA256: 6dbdd6f37d6ae6b1658afa5a7be0841c5be8cdfc9850f96128bf2d14a19ef807 C2: tcp://172[.]17[.]200[.]50:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,in,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
696,1293337743913885700,2020-08-12 00:05:21,#Meterpreter_PE_Stager SHA256: 5581667dfe47539d04c47ff729bcd771f3df2772ce768e6746832c192a37f745 C2: tcp://69[.]50[.]64[.]20:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
697,1293337673269116929,2020-08-12 00:05:05,#Meterpreter_PE_Stager SHA256: e8ea19a3dff893578c90373b342a45c04d30ea53a9f9bb17e6f59e6bdc2f7b4c C2: tcp://18[.]188[.]14[.]65:4444,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
698,1293337460433457154,2020-08-12 00:04:14,#Meterpreter_PE_Stager SHA256: 7150ef5a8c8381c68e7e305fb5b370a34bfcfa144aa8c138f04cc9e39080daf9 C2: tcp://18[.]222[.]239[.]205:7000,None,None,None,None,None,3,2,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,fr,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
699,1293337098204909569,2020-08-12 00:02:47,#Meterpreter_PE_Stager SHA256: 5ab42b357687a6d06ef6f76ed6e875fc593467b2366e45627165b04ef31db835 C2: tcp://66[.]18[.]4[.]147:444,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
700,1293337025307975682,2020-08-12 00:02:30,#Meterpreter_PE_Stager SHA256: b109e41079ff8ba344e331888f93dd6e644f64434f56257ee92f83f62d82bb4c C2: http://172[.]16[.]189[.]1,None,None,None,None,None,1,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Meterpreter_PE_Stager', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,et,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
