id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
42,1307755893765935105,2020-09-20 18:57:56,"Bi update: As usual, I'm feeling festively bisexual.",None,None,None,None,None,278,76,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
43,1307665293582446596,2020-09-20 12:57:55,Bi update: I'm super secretly bisexual.,None,None,None,None,None,198,28,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
44,1307574813066776576,2020-09-20 06:58:23,Bi update: I'm super reasonably bisexual.,None,None,None,None,None,210,54,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
45,1307484074253135872,2020-09-20 00:57:49,Bi update: Still feeling quirkily bisexual.,None,None,None,None,None,258,51,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
46,1307393617426870272,2020-09-19 18:58:23,"Bi update: I'm irately bisexual, pretty much constantly.",None,None,None,None,None,217,55,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
47,1307302884791513090,2020-09-19 12:57:50,Bi update: I'm super perfectly bisexual.,None,None,None,None,None,314,105,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
48,1307212248725807104,2020-09-19 06:57:41,Bi update: I'm stably and thankfully bisexual.,None,None,None,None,None,154,40,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
49,1307121739453923335,2020-09-19 00:58:02,Bi update: I'm favorably bisexual.,None,None,None,None,None,121,16,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
50,1307031221843697666,2020-09-18 18:58:21,Bi update: I'm incredibly resourcefully bisexual.,None,None,None,None,None,135,28,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
51,1306940726182318080,2020-09-18 12:58:45,Bi update: Perpetually feeling blissfully bisexual.,None,None,None,None,None,123,26,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
52,1306850013746790400,2020-09-18 06:58:18,Bi update: Angrily bisexual right now.,None,None,None,None,None,325,115,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
53,1306759320789495809,2020-09-18 00:57:55,Bi update: Boringly bisexual at the moment.,None,None,None,None,None,298,106,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
54,1306668748485677056,2020-09-17 18:58:01,Bi update: I'm really cunningly bisexual.,None,None,None,None,None,147,42,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
55,1306668748485677056,2020-09-17 18:58:01,Bi update: I'm really cunningly bisexual.,None,None,None,None,None,147,42,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
56,1306578129423654913,2020-09-17 12:57:55,"Bi update: If you were wondering, I'm feeling forcefully bisexual.",None,None,None,None,None,116,22,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
57,1306487454036373506,2020-09-17 06:57:37,Bi update: I'm unbelievably bravely bisexual.,None,None,None,None,None,187,50,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
58,1306397134875492355,2020-09-17 00:58:43,Bi update: Exceedingly depressively bisexual today.,None,None,None,None,None,387,152,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
59,1306306413443067904,2020-09-16 18:58:13,"Bi update: Currently, I'm feeling dazzlingly bisexual.",None,None,None,None,None,197,72,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
60,1306216747964473344,2020-09-16 13:01:55,Bi update: I'm observably and hungrily bisexual.,None,None,None,None,None,142,37,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
61,1306125071551926273,2020-09-16 06:57:38,Bi update: I'm miserably bisexual right now.,None,None,None,None,None,420,169,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
62,1306034585084530691,2020-09-16 00:58:04,Bi update: I'm feeling traditionally and insecurely bisexual.,None,None,None,None,None,181,39,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
63,1305943963539517441,2020-09-15 18:57:58,Bi update: I'm feeling timidly and transcendentally bisexual.,None,None,None,None,None,175,41,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
64,1305853408952418305,2020-09-15 12:58:08,Bi update: Very quirkily bisexual right now.,None,None,None,None,None,128,28,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
65,1305762747183960064,2020-09-15 06:57:53,Bi update: Exceedingly bisexual at the moment.,None,None,None,None,None,156,40,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
66,1305672187337211904,2020-09-15 00:58:02,Bi update: Perpetually feeling smartly bisexual.,None,None,None,None,None,143,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
67,1305581575460065280,2020-09-14 18:57:58,Bi update: I'm alertly bisexual.,None,None,None,None,None,188,43,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
