id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1,1311361438594859011,2020-09-30 17:45:05,"“We must always take sides. Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.”

On Elie Wiesel's birthday, his exquisitely timely Nobel Peace Prize acceptance speech: https://t.co/z6Nk1qvLTI",None,None,None,None,None,105,64,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z6Nk1qvLTI', 'expanded_url': 'https://www.brainpickings.org/2014/12/10/elie-wiesel-nobel-prize-speech/', 'display_url': 'brainpickings.org/2014/12/10/eli…', 'indices': [222, 245]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
2,1311044328618426368,2020-09-29 20:45:00,"""How should we like it were stars to burn
With a passion for us we could not return?
If equal affection cannot be,
Let the more loving one be me.""

Remembering Auden, who died on this day in 1973, with a beautiful reading of an uncommonly beautiful poem: https://t.co/L4vdkxrJ1T",None,None,None,None,None,46,16,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L4vdkxrJ1T', 'expanded_url': 'https://www.brainpickings.org/2019/02/04/janna-levin-w-h-auden-the-more-loving-one/', 'display_url': 'brainpickings.org/2019/02/04/jan…', 'indices': [255, 278]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
3,1310999060392873986,2020-09-29 17:45:07,"""Rejoice, go and remember me.""

Sappho's timeless elegy for heartbreak at the end of love, reimagined in a haunting choral invocation by a diverse NYC-based women's choir: https://t.co/55MLxO1L1e https://t.co/9t7YWligv7",None,None,None,None,None,26,3,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/55MLxO1L1e', 'expanded_url': 'https://www.brainpickings.org/2020/09/29/sappho-i-simply-want-to-be-dead-constellation-chor/', 'display_url': 'brainpickings.org/2020/09/29/sap…', 'indices': [172, 195]}], 'media': [{'id': 1310999058408972297, 'id_str': '1310999058408972297', 'indices': [196, 219], 'media_url': 'http://pbs.twimg.com/media/EjGasplWoAkP16M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjGasplWoAkP16M.jpg', 'url': 'https://t.co/9t7YWligv7', 'display_url': 'pic.twitter.com/9t7YWligv7', 'expanded_url': 'https://twitter.com/brainpickings/status/1310999060392873986/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
4,1310999060392873986,2020-09-29 17:45:07,"""Rejoice, go and remember me.""

Sappho's timeless elegy for heartbreak at the end of love, reimagined in a haunting choral invocation by a diverse NYC-based women's choir: https://t.co/55MLxO1L1e https://t.co/9t7YWligv7",None,None,None,None,None,26,3,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/55MLxO1L1e', 'expanded_url': 'https://www.brainpickings.org/2020/09/29/sappho-i-simply-want-to-be-dead-constellation-chor/', 'display_url': 'brainpickings.org/2020/09/29/sap…', 'indices': [172, 195]}], 'media': [{'id': 1310999058408972297, 'id_str': '1310999058408972297', 'indices': [196, 219], 'media_url': 'http://pbs.twimg.com/media/EjGasplWoAkP16M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjGasplWoAkP16M.jpg', 'url': 'https://t.co/9t7YWligv7', 'display_url': 'pic.twitter.com/9t7YWligv7', 'expanded_url': 'https://twitter.com/brainpickings/status/1310999060392873986/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
5,1310727240565612545,2020-09-28 23:45:00,The love of truth and the truth of love – Nobel laureate Bertrand Russell reflects on nearly a century of living to share the most important thing he has learned about life and the two pillars of our flourishing: https://t.co/N331RBviPf,None,None,None,None,None,23,7,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/N331RBviPf', 'expanded_url': 'https://www.brainpickings.org/2020/09/27/bertrand-russell-bbc-face-to-face/', 'display_url': 'brainpickings.org/2020/09/27/ber…', 'indices': [213, 236]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
6,1310716922003152896,2020-09-28 23:04:00,"“Wherever life can grow, it will. It will sprout out, and do the best it can.”

Gwendolyn Brooks – who became the first black writer to win the Pulitzer Prize 70 years ago today, at only 33 – on vulnerability as strength and her advice on writing:  https://t.co/u3kNVY2GnX",None,None,None,None,None,43,21,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/u3kNVY2GnX', 'expanded_url': 'https://www.brainpickings.org/2017/04/19/gwendolyn-brooks-advice-winnie/', 'display_url': 'brainpickings.org/2017/04/19/gwe…', 'indices': [249, 272]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
7,1310666841023549442,2020-09-28 19:45:00,"""Enough is so vast a sweetness, I suppose it never occurs, only pathetic counterfeits.""

Emily Dickinson's beautiful and heartbreaking love letters to the love of her life (and the muse of her poetry) https://t.co/BKFv3sUzNQ",None,None,None,None,None,34,14,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BKFv3sUzNQ', 'expanded_url': 'https://www.brainpickings.org/2018/12/10/emily-dickinson-love-letters-susan-gilbert/', 'display_url': 'brainpickings.org/2018/12/10/emi…', 'indices': [201, 224]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
8,1310651770444689414,2020-09-28 18:45:07,"“What makes people good communicators is, in essence, an ability not to be fazed by the more problematic or offbeat aspects of their own characters.”

This helps: https://t.co/fet7fO37Or",None,None,None,None,None,61,18,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fet7fO37Or', 'expanded_url': 'https://www.brainpickings.org/2016/08/15/alain-de-botton-the-course-of-love-communicator/', 'display_url': 'brainpickings.org/2016/08/15/ala…', 'indices': [163, 186]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
9,1310410161434095616,2020-09-28 02:45:03,Bertrand Russell – one of the most lucid minds and luminous spirits our species has produced – on the 2 most vital things for human flourishing https://t.co/N331RBviPf https://t.co/pvU2ba6LPN,None,None,None,None,None,24,6,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/N331RBviPf', 'expanded_url': 'https://www.brainpickings.org/2020/09/27/bertrand-russell-bbc-face-to-face/', 'display_url': 'brainpickings.org/2020/09/27/ber…', 'indices': [144, 167]}], 'media': [{'id': 1310410159693410304, 'id_str': '1310410159693410304', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/Ei-DGO6WsAAoDU-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei-DGO6WsAAoDU-.jpg', 'url': 'https://t.co/pvU2ba6LPN', 'display_url': 'pic.twitter.com/pvU2ba6LPN', 'expanded_url': 'https://twitter.com/brainpickings/status/1310410161434095616/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
10,1310402607886852097,2020-09-28 02:15:02,"On this day in 1962, Rachel Carson published ""Silent Spring"" at great personal risk and against tremendous backlash, as she was dying, catalyzing the modern environmental movement with her bravery of speaking inconvenient truth to power  https://t.co/LiaYHC7xNz https://t.co/UCcBUZ1E9S",None,None,None,None,None,46,20,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LiaYHC7xNz', 'expanded_url': 'https://www.brainpickings.org/2017/01/27/rachel-carson-silent-spring-dorothy-freeman/', 'display_url': 'brainpickings.org/2017/01/27/rac…', 'indices': [238, 261]}], 'media': [{'id': 1310402606532104192, 'id_str': '1310402606532104192', 'indices': [262, 285], 'media_url': 'http://pbs.twimg.com/media/Ei98OlMXkAAyd-0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei98OlMXkAAyd-0.jpg', 'url': 'https://t.co/UCcBUZ1E9S', 'display_url': 'pic.twitter.com/UCcBUZ1E9S', 'expanded_url': 'https://twitter.com/brainpickings/status/1310402607886852097/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 315, 'resize': 'fit'}, 'small': {'w': 600, 'h': 315, 'resize': 'fit'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
11,1310395063722221568,2020-09-28 01:45:03,"Weekly highlights: Paul Klee on creativity and how an artist is like a tree, Frederick Douglass on the wisdom of the minority and the real meaning of solidarity, remembering RBG with her precocious teenage writings about prejudice and justice  https://t.co/06LczRetkm https://t.co/A6ZkXhZ8j7",None,None,None,None,None,27,7,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/06LczRetkm', 'expanded_url': 'https://mailchi.mp/brainpickings/paul-klee-frederick-douglass-rbg', 'display_url': 'mailchi.mp/brainpickings/…', 'indices': [244, 267]}], 'media': [{'id': 1310395061910331393, 'id_str': '1310395061910331393', 'indices': [268, 291], 'media_url': 'http://pbs.twimg.com/media/Ei91XbSXYAEuLOx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei91XbSXYAEuLOx.jpg', 'url': 'https://t.co/A6ZkXhZ8j7', 'display_url': 'pic.twitter.com/A6ZkXhZ8j7', 'expanded_url': 'https://twitter.com/brainpickings/status/1310395063722221568/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 680, 'h': 1075, 'resize': 'fit'}, 'small': {'w': 430, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 680, 'h': 1075, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
12,1310379963342884866,2020-09-28 00:45:03,"On the 40th anniversary of the premiere of ""Cosmos,"" Carl Sagan's timeless Baloney Detection Kit for critical thinking, which should be printed on the wall of every classroom and the back of every ballot https://t.co/yBZnbkrFLD https://t.co/bXoSsLgO5h",None,None,None,None,None,98,39,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yBZnbkrFLD', 'expanded_url': 'https://www.brainpickings.org/2014/01/03/baloney-detection-kit-carl-sagan/', 'display_url': 'brainpickings.org/2014/01/03/bal…', 'indices': [204, 227]}], 'media': [{'id': 1310379961681874944, 'id_str': '1310379961681874944', 'indices': [228, 251], 'media_url': 'http://pbs.twimg.com/media/Ei9noejWkAAqDos.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei9noejWkAAqDos.jpg', 'url': 'https://t.co/bXoSsLgO5h', 'display_url': 'pic.twitter.com/bXoSsLgO5h', 'expanded_url': 'https://twitter.com/brainpickings/status/1310379963342884866/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 315, 'resize': 'fit'}, 'small': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
13,1310274261148487680,2020-09-27 17:45:02,"Mark Twain on racism, how religion is used to justify injustice, and what his mother (who was an extraordinary woman) taught him about compassion https://t.co/QRey4matjU https://t.co/heFIA11cBj",None,None,None,None,None,74,29,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QRey4matjU', 'expanded_url': 'https://www.brainpickings.org/2014/10/24/mark-twain-on-slavery-empathy-compassion/', 'display_url': 'brainpickings.org/2014/10/24/mar…', 'indices': [146, 169]}], 'media': [{'id': 1310274259856617472, 'id_str': '1310274259856617472', 'indices': [170, 193], 'media_url': 'http://pbs.twimg.com/media/Ei8Hf0kXcAA3dJT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei8Hf0kXcAA3dJT.jpg', 'url': 'https://t.co/heFIA11cBj', 'display_url': 'pic.twitter.com/heFIA11cBj', 'expanded_url': 'https://twitter.com/brainpickings/status/1310274261148487680/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 315, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 315, 'resize': 'fit'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
14,1310259164564914178,2020-09-27 16:45:02,"“What is needed in our very complex modern society is calm consideration, with readiness to call dogmas in question and freedom of mind to do justice to the most diverse points of view.”

Nearly a century later, still titanium of truth: https://t.co/d5sWZFTkSg",None,None,None,None,None,54,19,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d5sWZFTkSg', 'expanded_url': 'https://www.brainpickings.org/2019/11/13/einstein-russell-manifesto/', 'display_url': 'brainpickings.org/2019/11/13/ein…', 'indices': [237, 260]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
15,1310244054819655683,2020-09-27 15:45:00,"On this day in 1962, Rachel Carson published ""Silent Spring"" at immense personal risk and against immense backlash, as she was dying, catalyzing the modern environmental movement by refusing to keep silent. Her poignant message to posterity—that is, to us: https://t.co/kAnFovR3KF",None,None,None,None,None,36,22,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kAnFovR3KF', 'expanded_url': 'https://www.brainpickings.org/2019/04/12/rachel-carson-scripps-college-commencement/', 'display_url': 'brainpickings.org/2019/04/12/rac…', 'indices': [257, 280]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
16,1310062873163501568,2020-09-27 03:45:03,"On this day in 1962, Rachel Carson published ""Silent Spring"" at great personal risk and against tremendous backlash, as she was dying, catalyzing the modern environmental movement with her bravery of speaking inconvenient truth to power https://t.co/LiaYHC7xNz https://t.co/LReLI7CsxP",None,None,None,None,None,64,21,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LiaYHC7xNz', 'expanded_url': 'https://www.brainpickings.org/2017/01/27/rachel-carson-silent-spring-dorothy-freeman/', 'display_url': 'brainpickings.org/2017/01/27/rac…', 'indices': [237, 260]}], 'media': [{'id': 1310062871406153728, 'id_str': '1310062871406153728', 'indices': [261, 284], 'media_url': 'http://pbs.twimg.com/media/Ei5HPZOXkAAVEG0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei5HPZOXkAAVEG0.jpg', 'url': 'https://t.co/LReLI7CsxP', 'display_url': 'pic.twitter.com/LReLI7CsxP', 'expanded_url': 'https://twitter.com/brainpickings/status/1310062873163501568/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 315, 'resize': 'fit'}, 'small': {'w': 600, 'h': 315, 'resize': 'fit'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
17,1310055319305957380,2020-09-27 03:15:02,"“A cat must have three different names.”

T.S. Eliot, born on this day in 1888, reads his iconic verses that inspired the classic musical ""Cats""  https://t.co/BCiea9Xosj https://t.co/LEuB7EzBvf",None,None,None,None,None,37,13,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BCiea9Xosj', 'expanded_url': 'https://www.brainpickings.org/2013/09/26/t-s-eliot-reads-the-naming-of-cats-1947/', 'display_url': 'brainpickings.org/2013/09/26/t-s…', 'indices': [146, 169]}], 'media': [{'id': 1310055317926014976, 'id_str': '1310055317926014976', 'indices': [170, 193], 'media_url': 'http://pbs.twimg.com/media/Ei5AXuUXcAARTOc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei5AXuUXcAARTOc.jpg', 'url': 'https://t.co/LEuB7EzBvf', 'display_url': 'pic.twitter.com/LEuB7EzBvf', 'expanded_url': 'https://twitter.com/brainpickings/status/1310055319305957380/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 600, 'h': 315, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
18,1309957171082391553,2020-09-26 20:45:02,"For regular reboot of the spirit, especially in these dispiriting and contentious times: Philosopher Daniel Dennett on how to criticize with kindness and the 4 steps to arguing intelligently https://t.co/IV68hXFh13 https://t.co/TM9c2QTSVC",None,None,None,None,None,26,5,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IV68hXFh13', 'expanded_url': 'https://www.brainpickings.org/2014/03/28/daniel-dennett-rapoport-rules-criticism/', 'display_url': 'brainpickings.org/2014/03/28/dan…', 'indices': [191, 214]}], 'media': [{'id': 1309957169454944257, 'id_str': '1309957169454944257', 'indices': [215, 238], 'media_url': 'http://pbs.twimg.com/media/Ei3nGuxWkAEd0i1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei3nGuxWkAEd0i1.jpg', 'url': 'https://t.co/TM9c2QTSVC', 'display_url': 'pic.twitter.com/TM9c2QTSVC', 'expanded_url': 'https://twitter.com/brainpickings/status/1309957171082391553/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 315, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 315, 'resize': 'fit'}, 'large': {'w': 600, 'h': 315, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
19,1309911866806861825,2020-09-26 17:45:00,"“Don’t write at first for anyone but yourself.”

On T.S. Eliot's birthday, his warm and wonderful letter of advice to a 16-year-old girl aspiring to be a writer – advice that applies to all creative work and much of life: https://t.co/7HVPPB8aM7",None,None,None,None,None,58,15,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7HVPPB8aM7', 'expanded_url': 'https://www.brainpickings.org/2018/01/18/t-s-eliot-alice-quinn-letter/', 'display_url': 'brainpickings.org/2018/01/18/t-s…', 'indices': [222, 245]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
20,1309685381403684864,2020-09-26 02:45:02,"13-year-old Ruth Bader Ginsburg on prejudice, its antidote, and the 5 documents that shaped humanity https://t.co/iLdisHvzTl https://t.co/bIqhvnPA9x",None,None,None,None,None,46,18,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iLdisHvzTl', 'expanded_url': 'https://www.brainpickings.org/2020/09/20/ruth-bader-ginsburg-early-writings/', 'display_url': 'brainpickings.org/2020/09/20/rut…', 'indices': [101, 124]}], 'media': [{'id': 1309685379872755712, 'id_str': '1309685379872755712', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/Eizv6frWkAALyU_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eizv6frWkAALyU_.jpg', 'url': 'https://t.co/bIqhvnPA9x', 'display_url': 'pic.twitter.com/bIqhvnPA9x', 'expanded_url': 'https://twitter.com/brainpickings/status/1309685381403684864/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 841, 'h': 441, 'resize': 'fit'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'large': {'w': 841, 'h': 441, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
21,1309677836844888064,2020-09-26 02:15:03,"Rothko, born on this day in 1903, on beauty, friendship, and how art mirrors human relationships https://t.co/VMMy57E5Mc https://t.co/cOhty7Tqn1",None,None,None,None,None,41,10,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VMMy57E5Mc', 'expanded_url': 'https://www.brainpickings.org/2015/05/29/mark-rothko-artists-reality-beauty/', 'display_url': 'brainpickings.org/2015/05/29/mar…', 'indices': [97, 120]}], 'media': [{'id': 1309677835309768704, 'id_str': '1309677835309768704', 'indices': [121, 144], 'media_url': 'http://pbs.twimg.com/media/EizpDV_XYAAToJ1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizpDV_XYAAToJ1.jpg', 'url': 'https://t.co/cOhty7Tqn1', 'display_url': 'pic.twitter.com/cOhty7Tqn1', 'expanded_url': 'https://twitter.com/brainpickings/status/1309677836844888064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 567, 'h': 298, 'resize': 'fit'}, 'large': {'w': 567, 'h': 298, 'resize': 'fit'}, 'medium': {'w': 567, 'h': 298, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
22,1309640075198767104,2020-09-25 23:45:00,"“A tree is a little bit of the future.”

Planting trees as resistance and empowerment – the remarkable illustrated story of Wangari Maathai, the first African woman to win the Nobel Prize, born 80 years ago today  https://t.co/iaxFtuAEYm",None,None,None,None,None,57,23,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iaxFtuAEYm', 'expanded_url': 'https://www.brainpickings.org/2019/06/04/wangari-maathai-the-woman-who-planted-millions-of-trees/', 'display_url': 'brainpickings.org/2019/06/04/wan…', 'indices': [214, 237]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
23,1309629757152202754,2020-09-25 23:04:00,"This is just as almost unbearably wonderful as you'd imagine: A vintage animated adaptation of ""The Giving Tree,"" narrated by Shel Silverstein himself, who would've been 90 today https://t.co/nABBBBVWs7",None,None,None,None,None,37,15,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nABBBBVWs7', 'expanded_url': 'https://www.brainpickings.org/2011/09/20/shel-silverstein-every-thing-on-it-giving-tree-animated/', 'display_url': 'brainpickings.org/2011/09/20/she…', 'indices': [179, 202]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
24,1309629757152202754,2020-09-25 23:04:00,"This is just as almost unbearably wonderful as you'd imagine: A vintage animated adaptation of ""The Giving Tree,"" narrated by Shel Silverstein himself, who would've been 90 today https://t.co/nABBBBVWs7",None,None,None,None,None,37,15,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nABBBBVWs7', 'expanded_url': 'https://www.brainpickings.org/2011/09/20/shel-silverstein-every-thing-on-it-giving-tree-animated/', 'display_url': 'brainpickings.org/2011/09/20/she…', 'indices': [179, 202]}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
25,1309609896996941825,2020-09-25 21:45:05,Paul Klee on creativity and how an artist is like a tree  https://t.co/XkJHTwAHU7 https://t.co/gLd6uVifPW,None,None,None,None,None,33,9,Buffer,www,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XkJHTwAHU7', 'expanded_url': 'https://www.brainpickings.org/2020/09/24/paul-klee-tree-artist-creativity/', 'display_url': 'brainpickings.org/2020/09/24/pau…', 'indices': [58, 81]}], 'media': [{'id': 1309609895336071169, 'id_str': '1309609895336071169', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EiyrQt3X0AEg4wY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiyrQt3X0AEg4wY.jpg', 'url': 'https://t.co/gLd6uVifPW', 'display_url': 'pic.twitter.com/gLd6uVifPW', 'expanded_url': 'https://twitter.com/brainpickings/status/1309609896996941825/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1029, 'h': 540, 'resize': 'fit'}, 'medium': {'w': 1029, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}}}]}",218211,False,1,False,Brain Pickings,False,False,en,"This is the Brain Pickings bot – daily blog posts, automated. For the real thing, follow @brainpicker.",False,brainpickings,53357,False,False
