id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
25,1.31102E+18,9/29/2020 19:04,"If all the economists were laid end to end, they'd never reach a conclusion. - George Bernard Shaw #economy",None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'economy', 'indices': [99, 107]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
26,1.31101E+18,9/29/2020 18:33,The best thing money can buy is financialfreedom! trade forex!,None,None,None,None,None,2,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
27,1.311E+18,9/29/2020 18:03,"Exceptional #ForexTrade Performance! Consistently strong results, day in, day out https://t.co/Ldw0jUAz9T #AutomatedTrading",None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'ForexTrade', 'indices': [12, 23]}, {'text': 'AutomatedTrading', 'indices': [106, 123]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [82, 105]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
28,1.311E+18,9/29/2020 17:33,"I'm a great believer in #luck, and I find the harder I work the more I have of it. - Thomas Jefferson",None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'luck', 'indices': [24, 29]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
29,1.31099E+18,9/29/2020 17:03,"Security depends not so much upon how much you have, as upon how much you can do without.",None,None,None,None,None,0,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
30,1.31098E+18,9/29/2020 16:32,Your net worth to the world is usually determined by what remains after your bad habits are subtracted from your good ones.,None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
31,1.31097E+18,9/29/2020 16:02,Opportunity is missed by most people because it is dressed in overalls and looks like work. - Thomas Edison,None,None,None,None,None,2,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
32,1.31097E+18,9/29/2020 15:32,Rounding to the nearest cent is sufficiently accurate for practical purposes.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
33,1.31096E+18,9/29/2020 15:02,Surplus #wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'wealth', 'indices': [8, 15]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
34,1.31095E+18,9/29/2020 14:32,The simplest way to trade the Forex Market https://t.co/Ldw0jUAz9T Forex Soft,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [43, 66]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
35,1.31094E+18,9/29/2020 14:01,"To be a super-trader, you'll need an edge to overcome the laws of #probability and the uncertainty of the marketplace.",None,None,None,None,None,1,2,Twitter Web App,Riga,"{'hashtags': [{'text': 'probability', 'indices': [66, 78]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
36,1.31094E+18,9/29/2020 13:31,#Wealth after all is a relative thing since he that has little and wants less is richer than he that has much and wants more.,None,None,None,None,None,2,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'Wealth', 'indices': [0, 7]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
37,1.31093E+18,9/29/2020 13:01,The way to make money is to buy when blood is running in the streets.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
38,1.31092E+18,9/29/2020 12:31,The price of every thing rises and falls from time to time and place to place.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
39,1.31091E+18,9/29/2020 12:00,The market does not know if you are long or short and could not care less.,None,None,None,None,None,7,3,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
40,1.3109E+18,9/29/2020 11:30,I don't think about financial success as the measurement of my success.,None,None,None,None,None,1,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
41,1.3109E+18,9/29/2020 11:00,A state of the art #forex trading algorithm https://t.co/Ldw0jUAz9T #ForexTrends,None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'forex', 'indices': [19, 25]}, {'text': 'ForexTrends', 'indices': [68, 80]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [44, 67]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
42,1.3109E+18,9/29/2020 11:00,A state of the art #forex trading algorithm https://t.co/Ldw0jUAz9T #ForexTrends,None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'forex', 'indices': [19, 25]}, {'text': 'ForexTrends', 'indices': [68, 80]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [44, 67]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
43,1.31089E+18,9/29/2020 10:30,#Money doesn't always bring happiness. People with ten million dollars are no happier than people with nine million dollars.,None,None,None,None,None,0,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'Money', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
44,1.31088E+18,9/29/2020 10:00,Printed money doesn't just flow into the economy. It mostly stays in the financial industry and among people that have access to these funds,None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
45,1.31087E+18,9/29/2020 9:29,"If you look at global financial systems,more than half of the world population do not qualify to take out a loan from a bank. That's a shame",None,None,None,None,None,6,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
46,1.31087E+18,9/29/2020 8:59,"#Finance, like time, devours its own children.",None,None,None,None,None,3,5,Twitter Web App,Riga,"{'hashtags': [{'text': 'Finance', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
47,1.31086E+18,9/29/2020 8:29,Become a successful #fxtrader https://t.co/Ldw0jUAz9T #ExpertAdvisor,None,None,None,None,None,1,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'fxtrader', 'indices': [20, 29]}, {'text': 'ExpertAdvisor', 'indices': [54, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [30, 53]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
48,1.31067E+18,9/28/2020 19:57,The only way you will ever permanently take control of your #financial life is to dig deep and fix the root problem.,None,None,None,None,None,0,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'financial', 'indices': [60, 70]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
49,1.31066E+18,9/28/2020 19:27,Innovation distinguishes between a leader and a follower. - Steve Jobs,None,None,None,None,None,1,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
50,1.31065E+18,9/28/2020 18:57,#Markets can remain irrational longer than you can remain solvent.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'Markets', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
51,1.31065E+18,9/28/2020 18:27,Everyone says you've got to do a foundation and legal structure to #finance social change. What nonsense!,None,None,None,None,None,1,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'finance', 'indices': [67, 75]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
52,1.31064E+18,9/28/2020 17:56,#Investing is no different. It is a game of repetition where hundreds of small actions result in one larger result.,None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'Investing', 'indices': [0, 10]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
53,1.31063E+18,9/28/2020 17:26,100% rule based #forextradingsystem https://t.co/Ldw0jUAz9T #ForexSoftware,None,None,None,None,None,0,1,Twitter Web App,Riga,"{'hashtags': [{'text': 'forextradingsystem', 'indices': [16, 35]}, {'text': 'ForexSoftware', 'indices': [60, 74]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldw0jUAz9T', 'expanded_url': 'http://bit.ly/stressfreetrading', 'display_url': 'bit.ly/stressfreetrad…', 'indices': [36, 59]}]}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
54,1.31062E+18,9/28/2020 16:56,No #wealth can ever make a bad man at peace with himself. - Plato,None,None,None,None,None,2,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'wealth', 'indices': [3, 10]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
55,1.31062E+18,9/28/2020 16:26,Finance is a gun. Politics is knowing when to pull the trigger.,None,None,None,None,None,7,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
56,1.31061E+18,9/28/2020 15:56,"As sure as the spring will follow the winter, #prosperity and #economicgrowth will follow recession.",None,None,None,None,None,0,0,Twitter Web App,Riga,"{'hashtags': [{'text': 'prosperity', 'indices': [46, 57]}, {'text': 'economicgrowth', 'indices': [62, 77]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
57,1.3106E+18,9/28/2020 15:25,It is incumbent upon each of us to improve spending and savings practices to ensure our own individual financial security.,None,None,None,None,None,4,1,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
58,1.31059E+18,9/28/2020 14:55,Infinite growth of material consumption in a finite world is an impossibility.,None,None,None,None,None,2,0,Twitter Web App,Riga,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
59,1.31059E+18,9/28/2020 14:25,A handful of patience is worth a bushel of brains - Dutch Proverb. #stocks #investing,None,None,None,None,None,1,2,Twitter Web App,Riga,"{'hashtags': [{'text': 'stocks', 'indices': [67, 74]}, {'text': 'investing', 'indices': [75, 85]}], 'symbols': [], 'user_mentions': [], 'urls': []}",34736,FALSE,35537,FALSE,Forex Trading Bots,FALSE,FALSE,en,#ForexTrading #ForexRobots,FALSE,FxTradingBot,133134,FALSE,FALSE
